4.586894513686203387e-06,0.000000000000000000e+00,5.649806059911793437e-06,2.223514748649771736e-03,1.034482758620689641e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
8.865619941626568586e-06,0.000000000000000000e+00,1.044597231063798453e-05,2.614042376402160323e-03,2.931034482758620441e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
4.821524986195471619e-06,0.000000000000000000e+00,2.863852454321553424e-04,3.323639385126713873e-07,8.620689655172414367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.274875364833951281e-07,0.000000000000000000e+00,5.214773616554702855e-06,3.245533859576236243e-03,2.758620689655172376e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.418390470931608109e-06,1.020408163265306041e-02,6.804561724202826803e-06,2.725384295803905208e-03,1.379310344827586188e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.526083497672950317e-06,0.000000000000000000e+00,8.301820166430739508e-06,3.257166597424179712e-03,1.551724137931034531e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.848211130393626243e-05,4.081632653061224164e-02,7.020684624385293784e-06,2.492729538845035384e-03,2.413793103448275690e-01,2.040816326530612082e-02,3.703703703703703498e-02,3.061224489795918297e-02,0.000000000000000000e+00
1.555789802398043457e-05,0.000000000000000000e+00,3.949715693093206368e-06,3.084337349397590650e-03,2.068965517241379282e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.500000000000000222e-01
1.972075214956219789e-05,0.000000000000000000e+00,3.082963023573597133e-07,8.641462401329456358e-04,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,1.000000000000000056e-01
1.251759860377060848e-06,0.000000000000000000e+00,2.606813481380867791e-06,2.426256751142500962e-03,1.551724137931034531e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.937149238778890909e-05,0.000000000000000000e+00,2.146994759968252266e-05,7.976734524304113227e-04,1.206896551724137845e-01,1.020408163265306041e-02,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.477137193342273157e-05,0.000000000000000000e+00,1.748731640660158637e-05,1.429164935604487026e-03,2.068965517241379282e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.684798256685335494e-07,0.000000000000000000e+00,2.832439773182885451e-05,3.589530535936851169e-04,1.896551724137930939e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.407963352922615846e-05,1.020408163265306041e-02,1.217078422099121949e-05,1.096800997091815569e-03,1.379310344827586188e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
8.391587126291709823e-08,2.040816326530612082e-02,2.707637714482092968e-06,2.147071042791857259e-03,2.068965517241379282e-01,0.000000000000000000e+00,3.703703703703703498e-02,1.020408163265306041e-02,0.000000000000000000e+00
1.801219162656780007e-05,0.000000000000000000e+00,3.232271525942412137e-07,1.362692147901952604e-03,3.448275862068965469e-02,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.658747446162341075e-05,1.020408163265306041e-02,9.806618281197582274e-06,8.837557125051932576e-04,1.379310344827586188e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.510246138676343094e-05,1.020408163265306041e-02,1.799726804840728835e-06,1.462401329455754019e-03,8.620689655172414367e-02,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000222e-01
1.972075214956219789e-05,0.000000000000000000e+00,5.814392904191862320e-08,1.028666389696717949e-03,0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.152390904788198411e-06,0.000000000000000000e+00,2.194648523479498910e-07,1.660157872870793652e-03,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
1.972075214956219789e-05,9.999999999999998890e-01,0.000000000000000000e+00,7.976734524304113227e-04,0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.999999999999998890e-01,5.000000000000000278e-02
6.970470478031080459e-06,0.000000000000000000e+00,2.444766906957524895e-06,3.356875778977981128e-03,8.620689655172414367e-02,2.040816326530612082e-02,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.830599885619626065e-06,0.000000000000000000e+00,5.162840614337264045e-06,3.711175737432488922e-03,1.896551724137930939e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,5.000000000000000278e-02
2.029980618442848983e-05,0.000000000000000000e+00,3.044719988871887354e-06,1.362692147901952604e-03,8.620689655172414367e-02,6.122448979591836593e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000222e-01
1.972075214956219789e-05,0.000000000000000000e+00,5.757555873761383582e-06,6.647278770253428051e-04,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.872415700457398555e-06,3.273784794349812993e-03,1.034482758620689641e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.972075214956219789e-05,0.000000000000000000e+00,1.337659119733579828e-06,1.077191524719568055e-03,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306041e-02,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,3.750021437981229472e-06,3.032488574989613932e-03,5.172413793103448204e-02,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.848134091267650123e-05,0.000000000000000000e+00,4.368328524788688352e-06,1.329455754050685610e-03,1.724137931034482735e-02,3.061224489795918297e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000333e-01
1.382809850516683815e-05,1.020408163265306041e-02,9.727834845720176994e-07,1.229746572496884195e-03,5.172413793103448204e-02,3.061224489795918297e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000222e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.737996661566281849e-06,2.305276277523888619e-03,2.413793103448275690e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
6.479853869211957764e-07,1.020408163265306041e-02,9.431212178737123154e-06,1.060240963855421745e-03,3.103448275862069061e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.397308038179380768e-06,5.102040816326530032e-02,4.585909993208578199e-06,3.600498545907769229e-03,2.586206896551724310e-01,2.040816326530612082e-02,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.413247810996292790e-07,0.000000000000000000e+00,6.859338417353308916e-06,1.728292480265891272e-03,3.103448275862069061e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.734290674055375615e-05,1.020408163265306041e-02,6.208916383690769552e-06,1.329455754050685610e-03,5.172413793103448204e-02,1.020408163265306041e-02,1.851851851851851749e-02,1.020408163265306041e-02,5.000000000000000278e-02
1.996720194052220329e-05,5.102040816326530032e-02,3.244926840843445344e-06,1.395928541753219815e-03,8.620689655172414367e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306041e-02,1.000000000000000056e-01
1.801923199495148652e-05,0.000000000000000000e+00,6.141107198088583147e-06,1.429164935604487026e-03,2.241379310344827624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.099670909915595332e-05,2.040816326530612082e-02,5.090034906270200718e-06,8.641462401329456358e-04,8.620689655172414367e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.081632653061224164e-02,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,3.633029235842341284e-06,1.171915247195679226e-03,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306041e-02,1.000000000000000056e-01
9.750519701033365756e-06,0.000000000000000000e+00,8.222929328303863069e-06,1.007062733693394208e-03,1.206896551724137845e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,1.722618017723155415e-05,4.985459077690070767e-04,3.448275862068965469e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.770170336518487719e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.762896702689911579e-06,0.000000000000000000e+00,6.135804047032639297e-07,1.994183631076028307e-03,1.896551724137930939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.730195531277115846e-06,0.000000000000000000e+00,8.958381350592817149e-06,1.864229331117573914e-03,2.241379310344827624e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.626703833714601480e-06,1.020408163265306041e-02,1.138514372448102859e-05,1.067885334441213193e-03,3.448275862068965747e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.582275538376588197e-06,0.000000000000000000e+00,7.311070802615105947e-06,4.924636476942251782e-03,1.206896551724137845e-01,1.020408163265306041e-02,5.555555555555555247e-02,1.020408163265306041e-02,0.000000000000000000e+00
2.713985820777786729e-06,0.000000000000000000e+00,8.381757914460818915e-07,5.317823016202741790e-04,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,8.800916809177419708e-06,3.822185292895721102e-04,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783582700954484168e-05,0.000000000000000000e+00,2.375777355927765666e-06,7.574574158703780737e-04,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000222e-01
9.189724382740395745e-06,0.000000000000000000e+00,1.263046842807230258e-05,3.467552970502700387e-03,2.068965517241379282e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.638261436065314968e-05,0.000000000000000000e+00,2.348689108359994445e-06,9.306190278354798404e-04,8.620689655172414367e-02,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
3.265755442928137277e-06,0.000000000000000000e+00,3.712905402862215976e-06,3.446614042376402488e-03,1.724137931034482873e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001589502642581157e-05,1.020408163265306041e-02,7.646168820010965401e-06,1.229746572496884065e-02,5.689655172413793371e-01,0.000000000000000000e+00,4.629629629629629095e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.194824090873234973e-07,0.000000000000000000e+00,1.903970952353677529e-06,3.047777316161196827e-03,3.275862068965517127e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.724481778023191525e-05,0.000000000000000000e+00,5.525861373176339834e-06,2.326547569588699547e-03,1.034482758620689641e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,1.020408163265306041e-02,7.209205060018165131e-06,2.235147486497715205e-03,1.379310344827586188e-01,6.122448979591836593e-02,1.851851851851851749e-02,1.020408163265306041e-02,1.000000000000000056e-01
1.895453847519129083e-05,0.000000000000000000e+00,3.551410995556937892e-06,1.417864561695056152e-03,1.034482758620689641e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.988494931766190462e-06,0.000000000000000000e+00,1.963457242682857033e-07,1.994183631076028307e-03,1.896551724137930939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.096476607241460758e-05,0.000000000000000000e+00,4.923513930596581275e-06,2.128458662235147535e-03,1.551724137931034531e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,3.061224489795918297e-02,1.163157664078289446e-05,1.429164935604487026e-03,6.896551724137930939e-02,0.000000000000000000e+00,1.851851851851851749e-02,1.020408163265306041e-02,5.000000000000000278e-02
1.206218300859824803e-05,0.000000000000000000e+00,7.613676957443153027e-06,2.758620689655172636e-03,2.586206896551724310e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.656387451684152492e-05,1.020408163265306041e-02,1.514530537667842224e-05,2.492729538845035384e-03,8.620689655172414367e-02,1.020408163265306041e-02,5.555555555555555247e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.103539977912755425e-05,0.000000000000000000e+00,1.745957156767283424e-06,3.323639385126713700e-03,8.620689655172414367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.842802969945570518e-06,0.000000000000000000e+00,8.055725659299746982e-08,3.240548400498545999e-03,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.757832865570765466e-06,3.046447860407146008e-03,1.551724137931034531e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
9.778986274355131125e-06,0.000000000000000000e+00,1.662664366311276197e-05,1.329455754050685610e-03,2.241379310344827624e-01,1.020408163265306041e-02,5.555555555555555247e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.393704681707028386e-06,1.020408163265306041e-02,4.554221269423056029e-06,2.008475280432072980e-03,8.620689655172414367e-02,0.000000000000000000e+00,3.703703703703703498e-02,1.020408163265306041e-02,0.000000000000000000e+00
1.925649775183402949e-05,4.081632653061224164e-02,1.065714644104964313e-05,1.728292480265891272e-03,2.068965517241379282e-01,1.020408163265306041e-02,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
6.169032854776366360e-06,2.040816326530612082e-02,8.995769680803188117e-02,0.000000000000000000e+00,4.137931034482758563e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.851066478662143972e-06,0.000000000000000000e+00,9.641283333196958367e-07,1.869547154133776451e-02,1.896551724137930939e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,2.000000000000000111e-01
1.044909921511398506e-05,0.000000000000000000e+00,6.743059265380934233e-06,1.395928541753219815e-03,1.724137931034482873e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.500000000000000222e-01
