9.869083585095670408e-01,0.000000000000000000e+00,2.445026178010470952e-01,3.260869565217391353e-01,4.629629629629630205e-01
1.779120510238335062e-01,9.062500000000000000e-01,1.832460732984292351e-02,6.739130434782608647e-01,6.481481481481481399e-01
4.300100704934542439e-01,3.125000000000000000e-02,7.958115183246072810e-02,1.304347826086956763e-01,9.444444444444444198e-01
7.029204431017119781e-01,5.312500000000000000e-01,1.937172774869109215e-01,4.072463768115941463e-01,2.037037037037039422e-01
2.554548506210137515e-01,6.250000000000000000e-02,1.937172774869109215e-01,2.753623188405797118e-01,1.851851851851860076e-02
7.475662974152401663e-01,4.375000000000000000e-01,7.921465968586386408e-01,8.695652173913043237e-02,1.481481481481481399e-01
5.931520644511580898e-01,6.250000000000000000e-02,2.759162303664921545e-01,1.666666666666666852e-01,1.481481481481481399e-01
5.646189996643169451e-01,2.187500000000000000e-01,6.445026178010471174e-01,2.097753623188405858e-01,6.296296296296295392e-01
4.578717690500167525e-01,3.750000000000000000e-01,3.298429319371726232e-02,4.202898550724637472e-01,8.148148148148146586e-01
6.032225579053374087e-01,8.437500000000000000e-01,3.581151832460732765e-01,7.463768115942028825e-01,4.444444444444444198e-01
4.850621013763008471e-01,2.000000000000000111e-01,7.732984293193715386e-01,3.550724637681159646e-01,4.814814814814816213e-01
7.888553205773749522e-01,7.312500000000000666e-01,6.424083769633506247e-01,2.028985507246376940e-01,9.259259259259278174e-02
6.482040953340046929e-01,1.000000000000000000e+00,4.329842931937172290e-01,4.456521739130434590e-01,3.888888888888890616e-01
3.836858006042296876e-01,3.750000000000000000e-01,2.193717277486910699e-01,6.739130434782608647e-01,7.407407407407406996e-01
7.297750923128567546e-01,3.156249999999999889e-01,5.937172774869108327e-01,1.231884057971014412e-01,2.592592592592593004e-01
5.562269217858342163e-01,3.750000000000000000e-01,6.141361256544501934e-01,4.782608695652174058e-01,5.925925925925927817e-01
4.726418261161464129e-01,8.437500000000000000e-01,3.089005235602093613e-01,2.536231884057971175e-01,6.666666666666667407e-01
2.843235985229942697e-01,4.531250000000000000e-01,5.900523560209421925e-01,5.797101449275360308e-02,5.555555555555555802e-01
3.873783148707620749e-01,2.812500000000000000e-01,4.361256544502617460e-01,6.594202898550723946e-01,3.518518518518518601e-01
7.284323598522995935e-02,9.062500000000000000e-01,4.869109947643978087e-01,5.434782608695651884e-01,9.259259259259278174e-02
7.509231285666331246e-01,3.062500000000000222e-01,4.869109947643978087e-01,2.898550724637682929e-02,4.444444444444444198e-01
3.823430681436724154e-01,2.812500000000000000e-01,1.680628272251308841e-01,5.507246376811594235e-01,5.370370370370369795e-01
4.128902316213494683e-01,7.570312500000000444e-01,4.853403141361255502e-01,3.405797101449274944e-01,2.407407407407406996e-01
3.528029540114132612e-01,6.875000000000000000e-01,6.952879581151830690e-01,3.731884057971014412e-01,2.037037037037039422e-01
4.504867405169520889e-01,9.375000000000000000e-02,5.759162303664910887e-03,8.188405797101447892e-01,6.851851851851853414e-01
1.732124874118832203e-01,6.250000000000000000e-02,3.853403141361255724e-01,1.086956521739130266e-01,4.074074074074076623e-01
6.381336018798255960e-01,6.250000000000000000e-02,4.869109947643978087e-01,6.032608695652174058e-01,5.740740740740741810e-01
6.163141993957705900e-01,4.218750000000000000e-01,1.680628272251308841e-01,5.724637681159420177e-01,6.296296296296295392e-01
4.880832494125545984e-01,3.750000000000000000e-01,5.937172774869108327e-01,1.811594202898550998e-01,4.444444444444444198e-01
3.286337697213830289e-01,4.062500000000000000e-01,1.963350785340314264e-01,2.753623188405797118e-01,1.666666666666667407e-01
5.767035918093319502e-01,1.875000000000000000e-01,2.471204188481674890e-01,6.521739130434783815e-02,3.148148148148146586e-01
8.465928163813360996e-01,6.875000000000000000e-01,4.361256544502617460e-01,4.420289855072463414e-01,3.518518518518518601e-01
6.931856327626721992e-01,6.875000000000000000e-01,3.853403141361255724e-01,1.385217391304348067e-01,7.777777777777779011e-01
3.343403826787512689e-01,1.000000000000000000e+00,6.445026178010471174e-01,4.565217391304348116e-01,8.888888888888890616e-01
6.948640483383687894e-01,4.062500000000000000e-01,5.628272251308898966e-01,7.463768115942028825e-01,1.666666666666667407e-01
3.387042631755622923e-01,5.117187500000000000e-01,3.853403141361255724e-01,2.616739130434782568e-01,4.629629629629630205e-01
6.982208794897617476e-01,6.390624999999999778e-01,6.952879581151830690e-01,4.927536231884057649e-01,1.296296296296295392e-01
7.035918093319906141e-01,0.000000000000000000e+00,2.193717277486910699e-01,1.956521739130434590e-01,1.851851851851853414e-01
5.726753944276603558e-01,3.750000000000000000e-01,1.680628272251308841e-01,1.521739130434782705e-01,7.037037037037039422e-01
5.602551191675060327e-01,1.093750000000000000e-01,3.596858638743455350e-01,2.028985507246376940e-01,7.592592592592593004e-01
3.940919771735482136e-01,6.875000000000000000e-01,1.680628272251308841e-01,2.246376811594202882e-01,4.814814814814816213e-01
7.143336690164485692e-01,5.624999999999999445e-02,3.151832460732983954e-01,1.304347826086956763e-01,5.555555555555555802e-01
3.551527358173884319e-01,2.187500000000000000e-01,3.596858638743455350e-01,2.826086956521738913e-01,5.555555555555555802e-01
3.397113125209801909e-01,9.062500000000000000e-01,5.937172774869108327e-01,4.347826086956522174e-01,5.555555555555555802e-01
5.780463242698892223e-01,8.601562500000000666e-01,5.900523560209421925e-01,4.565217391304348116e-01,5.000000000000002220e-01
4.743202416918430031e-01,1.250000000000000000e-01,2.445026178010470952e-01,3.079710144927536586e-01,1.296296296296295392e-01
8.966096005370931543e-01,2.812500000000000000e-01,3.596858638743455350e-01,5.797101449275360308e-02,7.037037037037039422e-01
1.393084927828130426e-01,7.062500000000000444e-01,7.958115183246072810e-02,4.927536231884057649e-01,7.222222222222220989e-01
6.982208794897617476e-01,3.125000000000000000e-02,3.544502617801046362e-01,1.304347826086956763e-01,7.037037037037039422e-01
6.441758979523330986e-01,4.062500000000000000e-01,1.424083769633507357e-01,2.028985507246376940e-01,3.333333333333332593e-01
2.383350117489090314e-01,2.812500000000000000e-01,6.544502617801045696e-02,8.188405797101447892e-01,4.444444444444444198e-01
1.074185968445787176e-01,2.812500000000000000e-01,6.544502617801045696e-02,7.101449275362318181e-01,6.296296296296295392e-01
5.579053373615308065e-01,6.875000000000000000e-01,6.947643979057590569e-01,6.376811594202898004e-01,3.703703703703697947e-02
8.291372943940920059e-01,1.312500000000000056e-01,3.853403141361255724e-01,1.304347826086956763e-01,5.555555555555558023e-02
1.040617656931855373e-02,1.000000000000000000e+00,3.806282722513089078e-01,8.504492753623187351e-01,5.185185185185183787e-01
2.661967103054716510e-01,6.875000000000000000e-01,1.937172774869109215e-01,6.739130434782608647e-01,9.259259259259278174e-02
3.729439409197717326e-01,3.750000000000000000e-01,6.424083769633506247e-01,1.818840579710144789e-01,4.074074074074076623e-01
5.041960389392414754e-01,9.687500000000001665e-02,5.937172774869108327e-01,5.797101449275360308e-02,2.962962962962965019e-01
2.379993286337697689e-01,2.187500000000000000e-01,1.680628272251308841e-01,4.927536231884057649e-01,1.851851851851860076e-02
9.872440416247065809e-01,6.250000000000000000e-02,5.628272251308898966e-01,1.666666666666666852e-01,6.111111111111109384e-01
3.722725746894932075e-01,2.187500000000000000e-01,3.544502617801046362e-01,3.333333333333333703e-01,5.555555555555555802e-01
3.141993957703927975e-01,3.562500000000000111e-01,3.151832460732983954e-01,4.565217391304348116e-01,6.851851851851853414e-01
5.924806982208796757e-01,3.125000000000000000e-02,4.057591623036649331e-01,2.391304347826087029e-01,6.111111111111109384e-01
2.423632091305807368e-01,5.312500000000000000e-01,2.445026178010470952e-01,6.739130434782608647e-01,8.703703703703704608e-01
5.599194360523664926e-01,9.375000000000000000e-02,1.937172774869109215e-01,1.521739130434782705e-01,2.962962962962965019e-01
9.170862705605908882e-01,8.437500000000000000e-01,9.486910994764395921e-01,3.695652173913043237e-01,6.666666666666667407e-01
6.710305471634776531e-01,3.125000000000000000e-02,4.853403141361255502e-01,2.536231884057971175e-01,6.481481481481481399e-01
4.642497482376636841e-01,3.750000000000000000e-01,6.445026178010471174e-01,3.260869565217391353e-01,6.851851851851853414e-01
6.384692849949649140e-01,2.343750000000000000e-01,6.544502617801045696e-02,1.811594202898550998e-01,7.962962962962965019e-01
5.266868076535751175e-01,9.375000000000000000e-02,2.497382198952878829e-01,3.623188405797100886e-02,0.000000000000000000e+00
6.770728432359853777e-01,7.812500000000000000e-01,3.277486910994764635e-01,2.898550724637681264e-01,7.407407407407406996e-01
1.762336354481369716e-01,4.687499999999997224e-03,3.298429319371726232e-02,1.086956521739130266e-01,7.037037037037039422e-01
4.102047667002350351e-01,6.250000000000000000e-02,4.361256544502617460e-01,1.847826086956521618e-01,7.592592592592593004e-01
3.470963410540450211e-01,8.281250000000000000e-01,2.193717277486910699e-01,1.956521739130434590e-01,7.222222222222220989e-01
7.381671701913394834e-01,2.812500000000000000e-01,2.759162303664921545e-01,3.478260869565217295e-01,3.518518518518518601e-01
7.784491440080565372e-01,3.750000000000000000e-01,8.476439790575914790e-01,2.971014492753623060e-01,5.740740740740741810e-01
8.999664316884863347e-01,8.437500000000000000e-01,4.863874345549737965e-01,6.521739130434782705e-01,2.962962962962965019e-01
8.187311178247733690e-01,1.000000000000000000e+00,4.329842931937172290e-01,6.739130434782608647e-01,7.777777777777779011e-01
2.614971466935213096e-01,1.843750000000000111e-01,8.471204188481672448e-01,3.768115942028985588e-01,3.333333333333332593e-01
9.385699899295065762e-01,2.187500000000000000e-01,6.947643979057590569e-01,1.666666666666666852e-01,3.703703703703704608e-01
8.663981201745554195e-01,1.687500000000000111e-01,3.151832460732983954e-01,1.811594202898550998e-01,4.444444444444444198e-01
6.183282980866062761e-01,6.250000000000000000e-02,3.544502617801046362e-01,2.898550724637682929e-02,7.777777777777779011e-01
1.822759315206445296e-01,1.718750000000000000e-01,6.649214659685864781e-02,3.478260869565217295e-01,7.777777777777779011e-01
3.763007720711648019e-01,1.562500000000000000e-01,3.596858638743455350e-01,2.173913043478262197e-02,9.259259259259278174e-02
2.440416247062772714e-01,4.687500000000000000e-01,1.832460732984292351e-02,2.101449275362318736e-01,8.148148148148146586e-01
7.807989258140315414e-01,8.437500000000000000e-01,4.869109947643978087e-01,3.115942028985506651e-01,1.666666666666667407e-01
7.760993622020813110e-01,3.750000000000000000e-01,2.497382198952878829e-01,2.029753623188405576e-01,1.296296296296295392e-01
5.854313528029539970e-01,5.398437500000000666e-01,2.497382198952878829e-01,1.304347826086956763e-01,1.851851851851860076e-02
5.216515609264855691e-01,6.562500000000000000e-01,3.298429319371726232e-02,1.811594202898550998e-01,1.851851851851853414e-01
6.055723397113126349e-01,2.187500000000000000e-01,5.429319371727747701e-01,1.939130434782608825e-01,5.925925925925927817e-01
6.008727760993623490e-02,5.312500000000000000e-01,6.649214659685864781e-02,8.550724637681159646e-01,9.814814814814816213e-01
2.950654582074521692e-01,1.875000000000000000e-01,5.937172774869108327e-01,2.391304347826087029e-01,5.185185185185183787e-01
1.675058744545149803e-01,7.812500000000000000e-01,4.329842931937172290e-01,3.840579710144927938e-01,7.407407407407418098e-02
9.731453507888554455e-01,1.000000000000000000e+00,4.869109947643978087e-01,9.202898550724636362e-01,1.666666666666667407e-01
1.527358173883853754e-01,6.875000000000000555e-02,4.329842931937172290e-01,6.822463768115943905e-02,7.222222222222220989e-01
8.727760993622021846e-02,1.000000000000000000e+00,8.984293193717275416e-01,8.913043478260869179e-01,5.740740740740741810e-01
4.665995300436389104e-01,4.312500000000000222e-01,5.900523560209421925e-01,3.115942028985506651e-01,6.296296296296295392e-01
7.713997985901308585e-01,2.031250000000000000e-01,1.937172774869109215e-01,4.347826086956521618e-02,3.703703703703697947e-02
4.279959718026183357e-01,9.375000000000000000e-02,5.900523560209421925e-01,1.521739130434782705e-01,6.296296296296295392e-01
4.998321584424303965e-01,0.000000000000000000e+00,3.151832460732983954e-01,3.478260869565217295e-01,6.666666666666667407e-01
4.175897952332998098e-01,2.812500000000000000e-01,5.900523560209421925e-01,1.811594202898550998e-01,3.148148148148146586e-01
2.886874790198053486e-01,2.187500000000000000e-01,4.329842931937172290e-01,7.772173913043477489e-01,7.407407407407418098e-02
1.664988251090970262e-01,4.531250000000000000e-01,9.486910994764395921e-01,9.821739130434781195e-01,5.370370370370369795e-01
5.219872440416246651e-01,6.250000000000000000e-02,4.853403141361255502e-01,1.521739130434782705e-01,3.703703703703704608e-01
2.883517959046660306e-01,0.000000000000000000e+00,2.193717277486910699e-01,2.246376811594202882e-01,5.185185185185183787e-01
2.242363209130581181e-01,1.562500000000000000e-01,1.680628272251308841e-01,3.840579710144927938e-01,2.037037037037039422e-01
9.436052366565963467e-01,9.375000000000000000e-02,5.937172774869108327e-01,3.623188405797100886e-02,3.703703703703704608e-01
9.378986236992281622e-01,3.750000000000000000e-01,4.853403141361255502e-01,4.565217391304348116e-01,6.296296296296295392e-01
3.789862369922793461e-01,5.312500000000000000e-01,5.628272251308898966e-01,1.231884057971014412e-01,3.148148148148146586e-01
4.857334676065794832e-01,6.250000000000000000e-02,4.853403141361255502e-01,7.101449275362320401e-02,3.333333333333332593e-01
1.540785498489425920e-01,6.250000000000000000e-02,6.445026178010471174e-01,5.797101449275360308e-02,7.222222222222220989e-01
1.681772406847935608e-01,6.250000000000000000e-02,9.492146596858638263e-01,5.797101449275360308e-02,3.703703703703697947e-02
3.235985229942933694e-01,3.750000000000000000e-01,2.759162303664921545e-01,6.739130434782608647e-01,3.518518518518518601e-01
1.886539107082913502e-01,2.500000000000000000e-01,5.937172774869108327e-01,8.043478260869565410e-01,8.148148148148146586e-01
4.679422625041960715e-01,1.093750000000000000e-01,9.492146596858638263e-01,3.804347826086956763e-02,5.555555555555558023e-02
5.290365894595503438e-01,2.187500000000000000e-01,3.083769633507852381e-01,1.449275362318840354e-01,1.851851851851860076e-02
1.795904665995300409e-01,9.375000000000000000e-02,3.544502617801046362e-01,4.710144927536231707e-01,5.740740740740741810e-01
4.142329640819066294e-01,6.093750000000000000e-01,5.628272251308898966e-01,1.086956521739130266e-01,2.037037037037039422e-01
9.144008056394765660e-01,5.312500000000000000e-01,3.848167539267015602e-01,3.454710144927536364e-01,1.481481481481481399e-01
7.878482712319572201e-01,9.531250000000000000e-01,7.958115183246072810e-02,2.898550724637681264e-01,5.555555555555555802e-01
7.472306143001008483e-01,2.812500000000000000e-01,4.361256544502617460e-01,1.304347826086956763e-01,9.259259259259278174e-02
8.808324941255456508e-01,1.000000000000000000e+00,4.869109947643978087e-01,6.420652173913042882e-01,9.444444444444444198e-01
5.334004699563612562e-01,1.312500000000000056e-01,3.089005235602093613e-01,1.884057971014492794e-01,6.666666666666667407e-01
7.992614971466935891e-01,9.062500000000000000e-01,5.429319371727747701e-01,4.637681159420289356e-01,2.777777777777779011e-01
9.063444108761329332e-01,2.812500000000000000e-01,4.057591623036649331e-01,5.434782608695651884e-01,6.111111111111109384e-01
2.940584088620342706e-01,6.250000000000000000e-02,2.759162303664921545e-01,6.521739130434782705e-01,8.703703703703704608e-01
8.368580060422960987e-01,5.312500000000000000e-01,5.937172774869108327e-01,4.565217391304348116e-01,3.703703703703697947e-02
